OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
AL-HUN,GA-ATL,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,EAST POINT,   9, 3.93, .00, 207, .34,  28, .27,  13,   -3,   88,   95,  180,35649 ,35756 ,30272 ,3.69,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ATL,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,MCDONOUGH ,  13, 3.57, .00, 233, .39,  84, .32,  34,   -3,   66,   63,  126,35649 ,35756 ,30253 ,3.33,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ATL,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,SENOIA    ,   3, 3.94, .00, 207, .56,  86, .32,   3,   -3,   -7,  104,   94,35649 ,35756 ,30276 ,3.70,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ATL,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,UNION POIN,   1, 3.30, .00, 295, .70,  64, .30,  61,   -3,   -1,  114,  110,35630 ,35756 ,30669 ,3.06,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ATL,WERNER               |   ,242327__,V.,TN,MANCHESTER,GA,MADISON   ,   2, 1.96, .22, 247, .69,  57, .30,  -3,    2,  -63, -262, -323,37091 ,37349 ,30650 ,1.94,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
AL-HUN,GA-AUG,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,AUGUSTA   ,   2, 2.60, .00, 359, .68,  34, .28,  75,   -3,   36, -459, -426,35950 ,35756 ,30901 ,2.36,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-DAL,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,BLUE RIDGE,   1, 3.95, .00, 196, .26,   0, .25,  41,   -3,   32,   21,   50,35756 ,35756 ,30513 ,3.71,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-DAL,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,GA,DALTON    ,   3, 4.08, .00, 144, .33,  68, .30, -48,  -25,  -42,  -23,  -90,35768 ,35756 ,30719 ,3.84,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,TN,TULLAHOMA ,GA,ADAIRSVILL,   1, 4.48, .21, 134, .23, 125, .35,   0,   44,    1, -136,  -91,30701 ,37388 ,30103 ,4.45,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AL-HUN,GA-ROM,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,GA,CARTERSVIL,   5, 4.30, .00, 151, .27, 102, .34,  19,   -3,   28, -123,  -98,35756 ,35756 ,30120 ,4.06,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,GA-ROM,TITANIUM AMERICAN LOG|   ,1111802_,V.,AL,MADISON   ,GA,TEMPLE    ,   1, 2.79, .28, 166, .88,  81, .30, -12,  105, -235, -316, -446,35967 ,35756 ,30179 ,2.83,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,KY-BG.,b: SCHNEIDER LOGISTIC|   ,019322__,V.,AL,FLORENCE  ,TN,ORLINDA   ,   1, 2.49, .21, 167, .33,   4, .25,   0,   22,    2, -127, -103,35661 ,35630 ,37141 ,2.46,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,AL,ALBERTVILL,KY,FRANKLIN  ,   1, 3.17, .22, 205, .54,   0, .25,   0,   27,    2,   68,   97,35950 ,35950 ,42134 ,3.15,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,KY-BG.,TRACTOR SUPPLY MANHAT|   ,1111369_,V.,TN,MANCHESTER,KY,FRANKLIN  ,   2, 2.98, .22, 133, .18,  62, .30, -55,   -4,   22,  -62,  -44,37135 ,37349 ,42134 ,2.96,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AL-HUN,KY-HAZ,b: SUREWAY TRANSPORTA|   ,202322__,V.,AL,TUSCUMBIA ,KY,WOODBINE  ,   1, 2.05, .27, 345, .84,  50, .25, -21,    1,    0, -598, -597,35649 ,35674 ,40771 ,2.08,C: UNASSIGNED        ;P: STEPHANIE......   ;S: UNASSIGNED        ,UNKSTEU
AL-HUN,KY-LEX,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,KY,LAWRENCEBU,   1, 3.10, .00, 310, .84,  11, .25,  35,   -3,    0, -340, -343,35649 ,35756 ,40342 ,2.86,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,KY-LEX,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,KY,LEXINGTON ,   7, 3.11, .00, 329, .72,  45, .29,  64,   -3,   51, -328, -280,35801 ,35756 ,40501 ,2.87,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,KY-OWE,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,KY,OWENSBORO ,   1, 3.00, .00, 248, .33,  10, .25,  52,   -3,   92, -289, -200,35649 ,35756 ,42301 ,2.76,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,KY-PAD,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,KY,MURRAY    ,   3, 3.01, .00, 234, .40,  59, .30, -21,   -3,   62,   23,   82,35950 ,35756 ,42071 ,2.77,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,MS,JACKSON   ,   1, 3.34, .00, 319, .84,  91, .30,   6,   -3,    0, -468, -471,35203 ,35756 ,39200 ,3.10,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-OB.,COTTON CARRIERS LLC  |   ,262894__,V.,TN,ELORA     ,MS,OLIVE BRAN,   1, 2.23, .27, 220, .54,  45, .25, -13,   18,    2,   61,   81,37091 ,37328 ,38654 ,2.26,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
AL-HUN,MS-OB.,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,MS,BYHALIA   ,   4, 3.46, .00, 195, .28,  59, .29,   3,   -3,   23,  256,  276,35020 ,35756 ,38611 ,3.22,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-OB.,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,MS,HOLLY SPRI,   1, 3.56, .00, 190, .42, 187, .40, -81,   -3,  -37,  346,  306,30263 ,35756 ,38634 ,3.32,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-OB.,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,MS,SOUTHAVEN ,   2, 3.41, .00, 198, .40,  65, .30, -34,   -3,  -28,  291,  260,35649 ,35756 ,38671 ,3.17,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-OB.,WESTROCK             |   ,209226__,V.,AL,ATHENS    ,MS,OLIVE BRAN,   8, 2.65, .16, 186, .26,  89, .33,   9, -133,   32,   77,  -24,36801 ,35611 ,38654 ,2.57,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-TUP,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,MS,BOONEVILLE,   8, 4.86, .00, 121, .18, 108, .34,  11,  -25,   22,   90,   87,35649 ,35756 ,38829 ,4.62,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,MS-TUP,POLYPLEX             |   ,1112122_,V.,AL,DECATUR   ,MS,SHANNON   ,   4, 3.56, .27, 131, .36, 119, .36, -64,   -3,  -55,   26,  -32,35649 ,35601 ,38868 ,3.59,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-CHA,b: SUREWAY TRANSPORTA|   ,202322__,V.,AL,TUSCUMBIA ,TN,DAYTON    ,   2, 2.12, .27, 209, .54,   6, .25, -13,    1,    2, -222, -219,35630 ,35674 ,37321 ,2.15,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-CHA,b: TRIDENT TRANSPORT |   ,1111739_,V.,TN,MANCHESTER,TN,CHATTANOOG,   1, 4.07, .26,  69, .17, 129, .35,  -4,  -88,  -17, -246, -351,37061 ,37349 ,37401 ,4.09,C: MCL ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MCLTOMU
AL-HUN,TN-CHA,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,CHATTANOOG,   4, 4.36, .00, 111, .28,  48, .29, -36,  -25,  -21,  -54, -100,38301 ,35756 ,37401 ,4.12,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-CHA,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,CLEVELAND ,   7, 4.14, .00, 142, .33,  68, .30, -20,  -25,  -42,   -7,  -74,35956 ,35756 ,37311 ,3.90,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,b: RELIABLE LOGISTICS|   ,228502__,V.,AL,HUNTSVILLE,TN,JACKSON   ,   1, 1.94, .27, 181, .33,  48, .25, -10,  -33,    2, -106, -137,35950 ,35801 ,38301 ,1.97,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,b: RIVER BEND BROKERA|   ,240741__,V.,AL,TUSCUMBIA ,TN,MARTIN    ,   4, 1.84, .27, 166, .33,  42, .28, -10,  -26,    2, -136, -160,35630 ,35674 ,38237 ,1.87,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-JAC,b: XPO LOGISTICS     |   ,263656__,V.,AL,DECATUR   ,TN,UNION CITY,   1, 1.83, .27, 214, .33,  79, .30, -13,   89,   92,  -96,   85,35203 ,35601 ,38261 ,1.86,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-JAC,GEORGIA PACIFIC CPG F|   ,251800__,V.,AL,HUNTSVILLE,TN,JACKSON   , 214, 3.38, .23, 178, .28,  73, .31,  -6,   -8,   23,  144,  159,35649 ,35801 ,38301 ,3.37,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA JACKSON BILL DIRE|   ,259676__,V.,AL,MADISON   ,TN,JACKSON   ,  19, 3.10, .00, 166, .33,  84, .32,  33,  -18,    2,   28,   12,35649 ,35756 ,38301 ,2.86,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,DRESDEN   ,   2, 3.18, .00, 220, .76, 125, .35, -14,   -3,  -93,  195,   99,38301 ,35756 ,38225 ,2.94,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,JACKSON   ,  10, 3.43, .00, 167, .34,  74, .31,   5,   -3,   -3,  114,  108,35649 ,35756 ,38301 ,3.19,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,LEXINGTON ,   1, 4.17, .00, 156, .20,  87, .30,  32,   -3,   58,  178,  233,35986 ,35756 ,38351 ,3.93,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,TRENTON   ,  27, 3.53, .00, 199, .36,  89, .32, -14,   -3,  -11,  228,  214,35020 ,35756 ,38382 ,3.29,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,UNION CITY,  11, 3.05, .00, 230, .40,  79, .31,  -4,   -3,   62,  187,  246,30272 ,35756 ,38261 ,2.81,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,MS,CORINTH   ,   1, 4.11, .00, 110, .14,  10, .25,  23,  -25,   39,   37,   51,35649 ,35756 ,38834 ,3.87,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-JAC,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,SELMER    ,   3, 4.52, .00, 130, .20, 114, .35,   9,  -25,   14,  166,  155,38301 ,35756 ,38375 ,4.28,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-KNO,b: BUDDY MOORE TRUCKI|   ,1111848_,V.,AL,DECATUR   ,TN,GREENEVILL,   1, 1.36, .27, 307, .84, 149, .35, -18, -206,    0, -550, -756,38301 ,35601 ,37743 ,1.39,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-KNO,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,DANDRIDGE ,   1, 3.29, .00, 253, .96, 187, .40,  -7,   -3, -113,  -89, -205,30263 ,35756 ,37725 ,3.05,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-KNO,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,MASCOT    ,   1, 3.48, .00, 239,1.04, 103, .35, -10,   -3, -213,  -79, -295,35020 ,35756 ,37806 ,3.24,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-KNO,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,MORRISTOWN,  11, 3.23, .00, 265, .66,  46, .29,   0,   -3,   16,  -85,  -72,37091 ,35756 ,37813 ,2.99,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-KNO,WAL MART SAMS GENERAL|   ,244804__,V.,TN,SOUTH PITT,TN,MIDWAY    ,   1, 1.75, .06, 402, .94,  28, .25,  60,  127,    3, -443, -313,37401 ,37380 ,37809 ,1.57,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
AL-HUN,TN-KNO,WAL MART SAMS GENERAL|   ,244804__,V.,TN,TULLAHOMA ,TN,MIDWAY    ,   2, 1.75, .02, 221, .90,  29, .25,  41,   38, -153, -554, -669,37160 ,37388 ,37809 ,1.53,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AL-HUN,TN-MEM,b: C H ROBINSON      |   ,243602__,V.,AL,DECATUR   ,TN,MEMPHIS   ,   3, 2.26, .27, 177, .53,  54, .28, -11,   12,  -84, -212, -284,35111 ,35601 ,38101 ,2.29,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-MEM,b: EPES LOGISTICS SER|   ,259309__,V.,AL,DECATUR   ,TN,MEMPHIS   ,   1, 1.87, .28, 186, .63,  91, .30, -13,   74, -127, -267, -320,35020 ,35601 ,38101 ,1.91,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-MEM,b: RYAN TRANSPORTATIO|   ,305448__,V.,AL,DECATUR   ,TN,MEMPHIS   ,   1, 3.15, .28, 175, .33,  97, .30, -13,   66,    2,  -51,   17,35111 ,35601 ,38101 ,3.19,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-MEM,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,ARLINGTON ,   4, 3.43, .00, 197, .50,  56, .30, -34,   -3,  -71,   67,   -7,35020 ,35756 ,38002 ,3.19,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-MEM,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,COVINGTON ,  16, 2.93, .00, 222, .53,  47, .28,  14,   -3,    6,  -36,  -33,35756 ,35756 ,38019 ,2.69,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-MEM,PCA MADISON OVER 150 |   ,1111239_,V.,AL,MADISON   ,TN,MEMPHIS   ,   6, 3.56, .00, 190, .31,  87, .32, -11,   -3,   10,   56,   63,37115 ,35756 ,38101 ,3.32,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-MEM,POLYPLEX             |   ,1112122_,V.,AL,DECATUR   ,TN,MEMPHIS   ,   8, 2.41, .27, 182, .39,  46, .27, -61,   -3,  -24, -126, -153,35540 ,35601 ,38101 ,2.44,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-MEM,VALLEY LOGISTICS     |   ,1112344_,V.,AL,DECATUR   ,TN,MEMPHIS   ,   1, 3.63, .28, 179, .83,  91, .30, -13,   74, -213,   32, -107,35020 ,35601 ,38101 ,3.67,C: UNASSIGNED        ;P: STEPHANIE......   ;S: UNASSIGNED        ,UNKSTEU
AL-HUN,TN-NAS,b: ARRIVE LOGISTICS  |   ,1111208_,V.,TN,MANCHESTER,TN,OLD HICKOR,   1, 4.58, .26,  72, .13,  58, .30,  -4,    1,    1,  -68,  -66,37087 ,37349 ,37138 ,4.60,C: UNASSIGNED        ;P: TOMMY..........   ;S: UNASSIGNED        ,UNKTOMU
AL-HUN,TN-NAS,b: ARRIVE LOGISTICS  |   ,1111208_,V.,TN,SOUTH PITT,TN,COOKEVILLE,   1, 3.19, .28, 115, .71,  28, .25,  -8,  127, -206,  -96, -175,37401 ,37380 ,38501 ,3.23,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AL-HUN,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,AL,FLORENCE  ,TN,CLARKSVILL,   5, 2.50, .27, 173, .70,  50, .29, -11,    2, -157,  -88, -243,35630 ,35630 ,37040 ,2.53,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,b: COYOTE LOGISTICS  |   ,203482__,V.,AL,DECATUR   ,TN,JEFFERSON ,   1, 1.63, .19, 274, .79,  34, .25,   5,   99,  -40, -172, -113,35055 ,35601 ,37166 ,1.58,C: UNASSIGNED        ;P: STEPHANIE......   ;S: UNASSIGNED        ,UNKSTEU
AL-HUN,TN-NAS,b: RYAN TRANSPORTATIO|   ,305448__,V.,AL,HUNTSVILLE,TN,NASHVILLE ,   1, 2.58, .26, 114, .17, 177, .40,  -7, -242,   26, -145, -361,38301 ,35801 ,37201 ,2.60,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-NAS,b: SUREWAY TRANSPORTA|   ,202322__,V.,AL,TUSCUMBIA ,TN,NASHVILLE ,   1, 3.18, .27, 123, .75, 112, .35,  -8,    1, -223,  -83, -305,35203 ,35674 ,37201 ,3.21,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-NAS,b: SUREWAY TRANSPORTA|   ,202322__,V.,AL,TUSCUMBIA ,TN,SMYRNA    ,   1, 2.97, .27, 131, .25,  58, .30,  -8,    1,   -8,  -67,  -74,35611 ,35674 ,37089 ,3.00,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-NAS,HOOD CONTAINER CORP  |   ,37841___,V.,AL,HUNTSVILLE,TN,NEW JOHNSO,  19, 3.18, .24, 157, .43,  69, .30,  -6,  -21,  -41,   12,  -50,30301 ,35801 ,37134 ,3.18,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,NISSAN NORTH AMERICA |   ,239409__,V.,AL,HOLLYWOOD ,TN,MOUNT JULI,   2, 2.92, .25, 142, .46,  51, .28,  -7,  120,  -98,  -61,  -39,35967 ,35752 ,37121 ,2.93,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,NISSAN NORTH AMERICA |   ,239409__,V.,AL,MUSCLE SHO,TN,MOUNT JULI,  34, 2.96, .25, 140, .20,  79, .31,  -6,  -21,   14,  -53,  -60,35661 ,35661 ,37121 ,2.97,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,FRANKLIN  ,   6, 4.56, .00,  99, .19,  39, .28, -16,  -25,  -25,   37,  -13,35649 ,35756 ,37064 ,4.32,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,GALLATIN  ,   4, 4.14, .00, 142, .19,  17, .26,  29,  -25,   18,   83,   76,35756 ,35756 ,37066 ,3.90,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,GOODLETTSV,   2, 4.52, .00, 130, .22,  46, .28, -18,  -25,    5,  143,  123,35649 ,35756 ,37070 ,4.28,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,LA VERGNE ,  21, 4.13, .00, 109, .22,  64, .30,  13,  -25,    5,   -6,  -26,35630 ,35756 ,37086 ,3.89,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,LEBANON   ,   2, 4.20, .00, 140, .18,  88, .33,  20,  -25,   22,   95,   92,35649 ,35756 ,37087 ,3.96,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,MADISON   ,  14, 4.47, .00, 126, .21,  39, .28, -10,  -25,    9,  115,   99,35649 ,35756 ,37115 ,4.23,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,MOUNT JULI,   2, 4.56, .00, 193, .44,  67, .30, -32,  -25,  -46,  384,  313,37115 ,35756 ,37121 ,4.32,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,NASHVILLE ,   4, 4.70, .00, 126, .24,  55, .29, -15,  -25,   -4,  143,  114,35649 ,35756 ,37201 ,4.46,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,OLD HICKOR,   7, 4.63, .00, 127, .26,  71, .30, -36,  -25,  -12,  163,  126,35772 ,35756 ,37138 ,4.39,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,PCA MADISON UNDER 150|   ,1111240_,V.,AL,MADISON   ,TN,SHELBYVILL,  19, 4.87, .00,  76, .17,  68, .30, -24,  -25,  -17,  -24,  -66,35649 ,35756 ,37160 ,4.63,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,POLYPLEX             |   ,1112122_,V.,AL,DECATUR   ,TN,DICKSON   ,   1, 2.53, .27, 132, .23,  79, .30,  -8,   -3,    1, -123, -125,35203 ,35601 ,37055 ,2.56,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-HUN,TN-NAS,STM EXPRESS          |   ,1112246_,V.,AL,TUSCUMBIA ,TN,CLARKSVILL,   2, 1.89, .26, 174, .33,  65, .30, -10,    4,    2, -171, -165,35630 ,35674 ,37040 ,1.91,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AL-HUN,TN-NAS,WESTROCK             |   ,209226__,V.,AL,ATHENS    ,TN,GALLATIN  ,   2, 3.19, .16, 166, .24, 131, .38,   9, -133,   40,  -11, -104,36801 ,35611 ,37066 ,3.11,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-MON,TN-NAS,b: RED CLASSIC BROKER|   ,250372__,V.,AL,MONTGOMERY,TN,LA VERGNE ,   2, 2.27, .28, 295, .70,  65, .28, -20, -112,   -1,  299,  186,36079 ,36101 ,37086 ,2.31,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
AL-OPE,AL-BIR,BORAL BRICK          |   ,200482__,V.,AL,PHENIX CIT,AL,BESSEMER  ,   2, 2.00, .21, 150, .81,  86, .30,  -1,  -62, -249, -154, -465,30263 ,36867 ,35020 ,1.97,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AL-OPE,AL-BIR,PCA OPELIKA OVER 150 |   ,263513__,V.,AL,OPELIKA   ,AL,ARAB      ,   2, 3.78, .00, 169, .29,  83, .30, -55,  -50,   19,  238,  207,31901 ,36801 ,35016 ,3.54,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
