OPOD..,DPOD..,SHIPPER..................,BILLTO..,TR,OS,OCTY......,DS,DCTY......,MVES,RPBM-,FSUR,LMLS,LDYS,EMLS,EDYS,OVCS,MTYV-,TMEV-,LDSV-,FRTQ-,ZIP1..,ZIP2..,ZIP3..,REAL,C: CSR............;C: PLN............;C: SLS............;
AR-FS.,GA-ATL,OWENS CORNING FIBERGL|   ,47775___,V.,AR,FORT SMITH,GA,ATLANTA   ,   1, 1.60, .18, 656,1.83, 258, .50,  42,  -24, -105,   93,  -36,75029 ,72901 ,30301 ,1.56,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,GA-ATL,OWENS CORNING SALES  |   ,47775___,V.,AR,FORT SMITH,GA,ATLANTA   ,   3, 1.60, .18, 656,1.29,  99, .33,  19,  -62,   23,  116,   77,72901 ,72901 ,30301 ,1.56,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,IL-AUR,b: LOAD DELIVERED LOG|   ,261620__,V.,AR,FORT SMITH,IL,NORTH AURO,   1, 1.09, .27, 699,1.75,   0, .25, -42,    0,  -86,  -73, -159,72901 ,72901 ,60542 ,1.14,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AR-FS.,OH-AKR,OWENS CORNING FIBERGL|   ,47775___,V.,AR,FORT SMITH,OH,MEDINA    ,   8, 1.60, .17, 904,1.62,   0, .25,  34,  -24,   46,  199,  221,72901 ,72901 ,44256 ,1.55,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,OH-AKR,OWENS CORNING SALES  |   ,47775___,V.,AR,FORT SMITH,OH,MEDINA    ,   5, 1.60, .18, 904,1.57,   0, .25,  26,  -62,   58,  208,  204,72901 ,72901 ,44256 ,1.56,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,TX-HOU,OWENS CORNING FIBERGL|   ,47775___,V.,AR,FORT SMITH,TX,HOUSTON   ,   9, 1.75, .17, 451, .86,  32, .28,  15,  -24,   25,   69,   70,72901 ,72901 ,77001 ,1.70,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,TX-HOU,OWENS CORNING SALES  |   ,47775___,V.,AR,FORT SMITH,TX,HOUSTON   ,   2, 1.75, .18, 451,1.02,   0, .25,  12,  -62,  -13,   73,   -2,72901 ,72901 ,77001 ,1.71,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-FS.,WI-GB.,b: C H ROBINSON      |   ,243602__,V.,AR,FORT SMITH,WI,OSHKOSH   ,   1, 1.34, .28, 864,1.92,   0, .25, -51,    0,  -57,  123,   66,72901 ,72901 ,54901 ,1.40,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-JON,NC-HIC,b: HUB GROUP INC     |   ,264651__,V.,AR,POCAHONTAS,NC,STATESVILL,   1, 2.27, .28, 677,1.54, 178, .40, -47,   24,  -36,  214,  202,72801 ,72455 ,28625 ,2.33,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-JON,OH-COL,WAL MART SAMS GENERAL|   ,244804__,V.,AR,JONESBORO ,OH,GROVE CITY,   4, 1.88, .07, 581,1.20, 137, .36,  81,  -16,  -23,  -83, -122,72201 ,72401 ,43123 ,1.73,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
AR-JON,OH-TOL,b: HUB GROUP INC     |   ,264651__,V.,AR,POCAHONTAS,OH,FINDLAY   ,   1, 2.77, .28, 640,1.50, 260, .50, -45,   24,  -68,  578,  534,72901 ,72455 ,45839 ,2.83,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-LR.,GA-VAL,b: HUB GROUP INC     |   ,264651__,V.,AR,JACKSONVIL,GA,LAKE PARK ,   1, 2.91, .28, 702,1.29,  36, .25, -49,    0,   76,  657,  733,72143 ,72076 ,31636 ,2.97,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-PB.,NC-HIC,b: HUB GROUP INC     |   ,264651__,V.,AR,WARREN    ,NC,STATESVILL,   1, 2.60, .28, 800,1.92, 191, .40, -57,  -70,  -28,  427,  329,38101 ,71671 ,28625 ,2.66,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-PB.,NC-RM.,b: HUB GROUP INC     |   ,264651__,V.,AR,WARREN    ,NC,GARYSBURG ,   1, 2.18, .28, 975,1.89, 133, .35, -69,  -70,   -3,  308,  235,72143 ,71671 ,27831 ,2.24,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-PB.,OH-AKR,EVERYONE ON TIME SAFE|   ,1111916_,V.,AR,ARKANSAS C,OH,AKRON     ,   1, 1.26, .27, 917,1.67, 165, .40, -55,  158,   34, -525, -333,39073 ,71630 ,44301 ,1.31,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
AR-PB.,OH-DAY,b: KNICHEL LOGISTICS |   ,1111478_,V.,AR,STUTTGART ,OH,SPRINGFIEL,   1, 1.60, .27, 668,1.17, 101, .35, -40,  116,   52,  -68,  100,71901 ,72160 ,45501 ,1.65,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
AR-PB.,TN-MEM,b: WILDCAT LOGISTICS |   ,1111224_,V.,LA,LAKE PROVI,TN,MEMPHIS   ,   1, 2.93, .27, 203, .75, 105, .35, -12,  233,   35,   69,  337,39042 ,71254 ,38101 ,2.98,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AR-PB.,TN-MEM,STALLION TRANSPORTATI|   ,240224__,V.,AR,PINE BLUFF,TN,MEMPHIS   ,   1, 1.83, .28, 166, .83,  92, .30, -12,   93,  -83, -200, -190,72110 ,71601 ,38101 ,1.89,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AR-WM.,GA-ATL,b: FIVE STAR LOGISTIC|   ,1111031_,V.,AR,BRINKLEY  ,GA,ATLANTA   ,   1, 1.58, .27, 446,1.04,  89, .30, -27, -267,  -37, -143, -447,38654 ,72021 ,30301 ,1.63,C: MGO ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MGOTOMU
AR-WM.,GA-ATL,CENTRAL GARDEN AND PE|   ,1111721_,V.,AR,WEST MEMPH,GA,MADISON   ,   1, 1.57, .20, 453, .97,  89, .30,   5, -180,   -1, -177, -358,38652 ,72301 ,30650 ,1.55,C: MLW ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,MLWTOMU
AR-WM.,IN-KOK,TITLE LOGISTICS INC  |   ,1112237_,V.,AR,FORREST CI,IN,TIPTON    ,   1, 1.50, .27, 536,1.92,  47, .25, -32, -104, -208, -393, -705,38101 ,72335 ,46072 ,1.55,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-WM.,NC-HIC,LOWES MLXP VAN ONE WA|   ,29711___,V.,AR,WEST MEMPH,NC,STATESVILL,   1, 1.90, .21, 609,1.21,   9, .25,   0, -101,    1,   16,  -84,38101 ,72301 ,28625 ,1.89,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-WM.,NC-RM.,LOWES MLXP VAN ONE WA|   ,29711___,V.,AR,WEST MEMPH,NC,GARYSBURG ,   3, 1.97, .21, 807,1.57,  65, .28,   0, -101,   45,  150,   94,38301 ,72301 ,27831 ,1.96,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-WM.,OH-TOL,b: HUB GROUP INC     |   ,264651__,V.,AR,WEST MEMPH,OH,LUCKEY    ,   1, 2.29, .28, 682,1.13,  24, .25, -47,  -75,   61,  479,  465,38101 ,72301 ,43443 ,2.35,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AR-WM.,OH-TOL,LOWES MLXP VAN ONE WA|   ,29711___,V.,AR,WEST MEMPH,OH,FINDLAY   ,   1, 1.88, .21, 629,1.21,   8, .25,   0, -101,    1,  111,   11,38101 ,72301 ,45839 ,1.87,C: CDS ...........   ;P: TOMMY..........   ;S: UNASSIGNED        ,CDSTOMU
AZ-PHO,AL-HUN,KENCO LOGISTICS      |   ,247119__,V.,AZ,GOODYEAR  ,AL,MUSCLE SHO,   1, 1.48, .28,1643,1.88,   0, .25,-115,    0,    0,    0,    0,85323 ,85323 ,35661 ,1.54,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
AZ-TUC,IL-CHI,b: C H ROBINSON      |   ,243602__,V.,AZ,MC NEAL   ,IL,CHICAGO   ,   1, 1.09, .27,1693,1.87, 244, .45, -61,    0,    0,    0,    0,79901 ,85617 ,60601 ,1.14,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
CA-FRE,WV-CLA,b: JB HUNT           |   ,263829__,V.,CA,KINGSBURG ,WV,GASSAWAY  ,   1, 1.69, .27,2500,3.17,  22, .25, -70,    0,    0,    0,    0,93701 ,93631 ,26624 ,1.74,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
CO-CS.,KS-KC.,b: NATIONAL TRAFFIC S|   ,224359__,V.,CO,FOUNTAIN  ,KS,OTTAWA    ,   1,  .75, .28, 582,1.04,  84, .30, -37,  -50,   15,    0,  -35,80201 ,80817 ,66067 ,0.81,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
CO-DEN,FL-FM.,b: ECHO GLOBAL LOGIST|   ,231729__,V.,CO,DENVER    ,FL,FORT MYERS,   1,  .99, .27,1977,3.57,   0, .25,-110,    0,    1, -340, -339,80201 ,80201 ,33901 ,1.04,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
CO-DEN,TX-LG.,b: ECHO GLOBAL LOGIST|   ,231729__,V.,CO,DENVER    ,TX,GONZALES  ,   1,  .81, .27,1022,2.13,   0, .25, -42,    0,  -39,  434,  395,80201 ,80201 ,78629 ,0.86,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
CO-FC.,KS-HAY,b: NOLAN TRANSPORTATI|   ,246507__,V.,CO,EATON     ,KS,PHILLIPSBU,   2, 1.21, .28, 322, .86,  62, .30, -21,   48,   -6,    0,   42,80201 ,80615 ,67661 ,1.27,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
CO-FM.,SC-FLO,b: C H ROBINSON      |   ,243602__,V.,CO,BRUSH     ,SC,FLORENCE  ,   1,  .75, .27,1659,1.87,  92, .30, -80, -133,    0,    0, -133,80201 ,80723 ,29501 ,0.80,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
CO-MV.,IA-BUR,b: ATS LOGISTICS SERV|   ,202033__,V.,CO,CLIMAX    ,IA,FORT MADIS,   1,  .86, .27, 928,1.88,  85, .30, -56,  -27,  -16,    0,  -43,80201 ,80429 ,52627 ,0.91,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
CO-PUE,OK-LAW,KODIAK TRANSPORTATION|   ,1112245_,V.,CO,PUEBLO    ,OK,LAWTON    ,   1, 1.70, .27, 532,1.83, 114, .35, -32,   32, -186,    0, -154,80201 ,81001 ,73501 ,1.75,C: MLW ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MLWANDU
DE-WIL,OH-COL,b: ALLY LOGISTICS    |   ,1111728_,V.,DE,DOVER     ,OH,GROVEPORT ,   1, 1.40, .28, 476,1.00,  61, .30, -16,    3,   -8,  368,  363,19971 ,19901 ,43125 ,1.46,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
DE-WIL,OH-ZAN,b: C H ROBINSON      |   ,243602__,V.,DE,MIDDLETOWN,OH,ZANESVILLE,   1, 1.22, .27, 420, .63,  67, .30,   7,   24,   61,  538,  623,19971 ,19709 ,43701 ,1.27,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
DE-WIL,TN-JAC,b: RE TRANSPORTATION |   ,217862__,V.,DE,MIDDLETOWN,TN,LEXINGTON ,   1, 1.05, .26, 876,2.71, 115, .35,   1,   35, -244,  162,  -47,18040 ,19709 ,38351 ,1.09,C: MCL ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,MCLANDU
DE-WIL,TX-DAL,b: C H ROBINSON      |   ,243602__,V.,DE,MIDDLETOWN,TX,TERRELL   ,   1, 1.07, .28,1411,2.13,  82, .30, -87,   24,    0,  -99,  -75,17601 ,19709 ,75160 ,1.13,C: CDS ...........   ;P: ANDREA.........   ;S: UNASSIGNED        ,CDSANDU
FL-FL.,TN-JAC,KIRKLANDS TL ONLY    |   ,94750___,V.,FL,DAVIE     ,TN,JACKSON   ,   1, 1.17, .22, 941,1.83,  23, .25,  35,    0,   -4,  569,  565,33441 ,33317 ,38301 ,1.17,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-FM.,GA-ATL,b: BAT LOGISTICS     |   ,251864__,V.,FL,SARASOTA  ,GA,CONYERS   ,   2,  .82, .28, 499, .86,  58, .28, -32,   58,   25,   52,  135,33772 ,34230 ,30012 ,0.88,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-FM.,GA-ATL,b: MEDALLION TRANSPOR|   ,1111986_,V.,FL,FORT MYERS,GA,CONYERS   ,   2,  .90, .27, 554, .96,  89, .30, -33,  104,   34,   85,  223,34101 ,33901 ,30012 ,0.95,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-FM.,GA-ATL,b: R n K LOGISTICS   |   ,1111822_,V.,FL,FORT MYERS,GA,LITHIA SPR,   1, 1.08, .27, 592,1.29,  36, .25, -35,  210,  -45,  187,  352,34101 ,33901 ,30057 ,1.13,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-FM.,GA-ROM,b: EPES LOGISTICS SER|   ,259309__,V.,FL,SARASOTA  ,GA,ROME      ,   1,  .85, .28, 574,1.00, 106, .35, -40,  121,   24,   -8,  137,34101 ,34230 ,30161 ,0.91,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-GAI,AL-BIR,b: REED TRANSPORT SER|   ,241392__,V.,FL,OCALA     ,AL,MC CALLA  ,   1, 1.15, .28, 455, .60,  71, .30, -32,  314,   87,  123,  524,32771 ,34470 ,35111 ,1.21,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-GAI,IN-FW.,b: C H ROBINSON      |   ,243602__,V.,FL,OCALA     ,IN,FORT WAYNE,   1, 1.07, .27, 972,1.96,  53, .30, -45,  260,  -20,  127,  367,34601 ,34470 ,46801 ,1.12,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
FL-GAI,TN-JAC,M AND L TRUCKING SERV|   ,1112354_,V.,FL,OCALA     ,TN,LEXINGTON ,   1, 1.08, .28, 641, .96,  53, .30, -45,  260,   60,  486,  806,34601 ,34470 ,38351 ,1.14,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-JAC,AL-BIR,AIR LAND AND SEA EXPR|   ,1112333_,V.,FL,JACKSONVIL,AL,BIRMINGHAM,   1, 1.55, .28, 436, .88,  15, .25, -31,    0,    1,  129,  130,32065 ,32099 ,35203 ,1.61,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-JAC,GA-ATL,PCA JACKSONVILLE OVER|   ,1111769_,V.,FL,JACKSONVIL,GA,GREENSBORO,  45,  .95, .23, 316, .70, 184, .41,  -6, -126,   31,   19,  -76,32065 ,32099 ,30642 ,0.96,C: MGO ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MGOSTEU
FL-JAC,GA-AUG,b: C H ROBINSON      |   ,243602__,V.,FL,JACKSONVIL,GA,EVANS     ,   1, 1.88, .28, 254, .83,  38, .25, -18,    5,  -69,  264,  200,32086 ,32099 ,30809 ,1.94,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-JAC,SC-GRE,b: C H ROBINSON      |   ,243602__,V.,FL,JACKSONVIL,SC,SPARTANBUR,   1, 1.04, .27, 380,1.21,  68, .30, -23,    5, -104,  -15, -114,32601 ,32099 ,29301 ,1.09,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-JAC,TN-JC.,b: THE TITAN BUSINESS|   ,1111881_,V.,FL,YULEE     ,TN,ERWIN     ,   1, 1.43, .28, 467, .96,  36, .25, -32,  -27,    1,  109,   83,32065 ,32041 ,37650 ,1.49,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,AL-BIR,b: C H ROBINSON      |   ,243602__,V.,FL,LAKELAND  ,AL,MC CALLA  ,   1,  .81, .28, 552,1.13,  99, .30, -39,  -62,   -7,   -4,  -73,32951 ,33801 ,35111 ,0.87,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,AL-DOT,b: C H ROBINSON      |   ,243602__,V.,FL,LAKELAND  ,AL,COTTONWOOD,   1, 1.25, .28, 359,1.25,  52, .30, -25,  -62, -113,   95,  -80,34601 ,33801 ,36320 ,1.31,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,GA-ATL,b: TRANSPLACE TEXAS L|   ,1111690_,V.,FL,LAKELAND  ,GA,NEWNAN    ,   1,  .96, .28, 485, .75,  59, .30, -34,  -96,   51,  197,  152,33772 ,33801 ,30263 ,1.02,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,GA-ATL,OWENS CORNING FIBERGL|   ,47775___,V.,FL,LAKELAND  ,GA,PALMETTO  ,   2,  .90, .17, 460, .70,  70, .28,  18, -196,   63,  122,  -11,33843 ,33801 ,30268 ,0.85,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,GA-ATL,OWENS CORNING SALES  |   ,47775___,V.,FL,LAKELAND  ,GA,PALMETTO  ,   1,  .90, .18, 460,1.99,  39, .25,  11,  -93, -243,  100, -236,33576 ,33801 ,30268 ,0.86,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,GA-GAI,OWENS CORNING FIBERGL|   ,47775___,V.,FL,LAKELAND  ,GA,PENDERGRAS,   6,  .90, .17, 484,1.60,  81, .31,  18, -196, -150,   -2, -348,33772 ,33801 ,30567 ,0.85,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-CHA,b: C H ROBINSON      |   ,243602__,V.,FL,LAKE WALES,NC,SALISBURY ,   1, 1.09, .28, 619,1.50,  14, .25, -44,   30,  -68,  153,  115,33843 ,33853 ,28144 ,1.15,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,NC-CHA,OWENS CORNING FIBERGL|   ,47775___,V.,FL,LAKELAND  ,NC,CHARLOTTE ,  12,  .87, .17, 547,1.45, 148, .38,  27, -196,  -96,  -49, -341,33843 ,33801 ,28201 ,0.82,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-CHA,OWENS CORNING SALES  |   ,47775___,V.,FL,LAKELAND  ,NC,CHARLOTTE ,   9,  .87, .18, 547,1.37,  80, .31,  21,  -93,  -77,  -57, -227,34601 ,33801 ,28201 ,0.83,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-FAY,OWENS CORNING SALES  |   ,47775___,V.,FL,LAKELAND  ,NC,FAIRMONT  ,   1,  .87, .18, 536, .88,  42, .25,  22,  -93,   39,  -15,  -69,33843 ,33801 ,28340 ,0.83,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-RAL,b: C H ROBINSON      |   ,243602__,V.,FL,LAKELAND  ,NC,SANFORD   ,   1,  .94, .27, 620,1.21,  55, .30, -37,  -62,    1,   89,   28,32801 ,33801 ,27330 ,0.99,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,NC-RAL,OWENS CORNING FIBERGL|   ,47775___,V.,FL,LAKELAND  ,NC,RALEIGH   ,   8,  .87, .17, 633,1.41, 109, .34,  24, -196,  -47,  -19, -262,33843 ,33801 ,27601 ,0.82,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-RAL,OWENS CORNING FIBERGL|   ,47775___,V.,FL,LAKELAND  ,NC,SANFORD   ,   1,  .87, .17, 593,1.92, 144, .35,  24, -196, -194,  -11, -401,34101 ,33801 ,27330 ,0.82,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,NC-RAL,OWENS CORNING SALES  |   ,47775___,V.,FL,LAKELAND  ,NC,RALEIGH   ,   2,  .87, .18, 633,1.23, 169, .38,  32,  -93,   -4,  -27, -124,34101 ,33801 ,27601 ,0.83,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-LAK,SC-FLO,b: SCHNEIDER LOGISTIC|   ,019322__,V.,FL,LAKELAND  ,SC,PAGELAND  ,   1,  .71, .27, 550, .96,  42, .25, -33,   -6,   20,  252,  266,33843 ,33801 ,29728 ,0.76,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,TN-CHA,b: COYOTE LOGISTICS  |   ,203482__,V.,FL,AUBURNDALE,TN,CHATTANOOG,   1,  .88, .19, 583, .96,  35, .25,  19,    3,   34,   67,  104,33843 ,33823 ,37401 ,0.85,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-LAK,TN-NAS,b: C H ROBINSON      |   ,243602__,V.,FL,LAKELAND  ,TN,COOKEVILLE,   1,  .91, .28, 672,1.39,  39, .25, -47,  -62,    0,  171,  109,33576 ,33801 ,38501 ,0.97,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-MIA,AL-HUN,b: NORTH AMERICAN LOG|   ,1111784_,V.,FL,MIAMI LAKE,AL,HUNTSVILLE,   1,  .64, .28, 854,1.33,  37, .25, -15,   35,   83,   12,  130,33441 ,33002 ,35801 ,0.70,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-MIA,AL-MON,ALI ATLAS LOGISTICS  |   ,1112320_,V.,FL,MIAMI     ,AL,MONTGOMERY,   1,  .85, .27, 690,1.00,   0, .25,   3,    2,   92,  216,  310,33101 ,33101 ,36101 ,0.90,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-MIA,GA-ATL,C L SERVICES INCORPOR|   ,33976___,V.,FL,HIALEAH GA,GA,COLLEGE PA,   1,  .88, .28, 648,1.92, 106, .35,  34,   19, -168,  140,   -9,34101 ,33148 ,30272 ,0.94,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-MIA,GA-ATL,C L SERVICES INCORPOR|   ,33976___,V.,FL,MIAMI     ,GA,COLLEGE PA,   1,  .85, .28, 664,1.39,  55, .30,  15,   17,    0,  138,  155,33424 ,33101 ,30272 ,0.91,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-MIA,GA-ROM,LOWES MLXP VAN ONE WA|   ,29711___,V.,FL,DORAL     ,GA,ADAIRSVILL,   1,  .79, .21, 719,1.21, 175, .40,  45, -131,   95,   34,   -2,32951 ,33114 ,30103 ,0.78,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-MIA,TN-JAC,KIRKLANDS TL ONLY    |   ,94750___,V.,FL,HIALEAH   ,TN,JACKSON   ,   1, 1.15, .21, 953,1.96,   7, .25,  50,   -7,  -20,  615,  588,33101 ,33002 ,38301 ,1.14,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-MIA,TN-MEM,b: COYOTE LOGISTICS  |   ,203482__,V.,FL,MIAMI     ,TN,MEMPHIS   ,   1,  .76, .20,1007,1.95,   0, .25,  55,    2,    3,  148,  153,33101 ,33101 ,38101 ,0.74,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-ORL,AL-MON,b: C H ROBINSON      |   ,243602__,V.,FL,ORLANDO   ,AL,PRATTVILLE,   1, 1.28, .28, 469,1.04,  68, .30, -14,   57,  -18,  417,  456,33843 ,32801 ,36066 ,1.34,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-ORL,AL-OPE,BRIGGS AND STRATTON  |   ,253950__,V.,FL,ORLANDO   ,AL,AUBURN    ,   1, 1.29, .20, 412, .71, 155, .40,  23,  -79,   42,  326,  289,33901 ,32801 ,36830 ,1.27,C: MLW ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MLWSTEU
FL-ORL,FL-TAM,AMERICAN WOODMARK COR|   ,1111220_,V.,FL,ORLANDO   ,FL,TAMPA     ,   1, 4.71, .20,  85, .50,  19, .25,   5,  -13,  -47,  119,   59,32771 ,32801 ,33601 ,4.69,C: CDS ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,CDSSTEU
FL-ORL,GA-ALB,b: C H ROBINSON      |   ,243602__,V.,FL,FELLSMERE ,GA,OMEGA     ,   1,  .93, .27, 352, .96, 114, .35,  -2,   54,  -45,  122,  131,33441 ,32948 ,31775 ,0.98,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-ORL,GA-SAV,BRIGGS AND STRATTON  |   ,253950__,V.,FL,ORLANDO   ,GA,STATESBORO,   1,  .95, .20, 316, .58,   0, .25,   3,  -79,   60,  217,  198,32801 ,32801 ,30458 ,0.93,C: MLW ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MLWSTEU
FL-ORL,NC-RM.,b: C H ROBINSON      |   ,243602__,V.,FL,CAPE CANAV,NC,NEWPORT   ,   1,  .92, .28, 705,1.67, 131, .35, -32,  -19,  -14,  136,  103,33576 ,32920 ,28570 ,0.98,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
FL-ORL,SC-CHA,b: SCHNEIDER LOGISTIC|   ,019322__,V.,FL,WINTER SPR,SC,NORTH CHAR,   1, 1.18, .23, 373,1.00,  89, .30,   4,   34,  -54,  381,  361,33576 ,32708 ,29405 ,1.19,C: MCL ...........   ;P: STEPHANIE......   ;S: UNASSIGNED        ,MCLSTEU
